timestamp,value
2014-02-19 05:30:00,28.37509123939121
2014-02-19 05:35:00,30.650038416926055
2014-02-19 05:40:00,29.508278732500603
2014-02-19 05:45:00,28.400410853241556
2014-02-19 05:50:00,31.199550030287302
2014-02-19 05:55:00,28.21755690568152
2014-02-19 06:00:00,29.618038884524612
2014-02-19 06:05:00,30.36708727659236
2014-02-19 06:10:00,32.366358387680386
2014-02-19 06:15:00,30.70326538538957
2014-02-19 06:20:00,27.55761073202421
2014-02-19 06:25:00,30.313290391610714
2014-02-19 06:30:00,30.609388940580168
2014-02-19 06:35:00,27.091452030794464
2014-02-19 06:40:00,30.02962195632598
2014-02-19 06:45:00,29.19380317452969
2014-02-19 06:50:00,29.35429390620253
2014-02-19 06:55:00,26.34703568142304
2014-02-19 07:00:00,29.981982569119992
2014-02-19 07:05:00,31.423421590594636
2014-02-19 07:10:00,29.228538633041634
2014-02-19 07:15:00,28.26290845934014
2014-02-19 07:20:00,28.50911589432089
2014-02-19 07:25:00,31.518669895139887
2014-02-19 07:30:00,30.478981121779064
2014-02-19 07:35:00,31.74120617619824
2014-02-19 07:40:00,29.45423531455688
2014-02-19 07:45:00,35.824689347129876
2014-02-19 07:50:00,28.03720598041249
2014-02-19 07:55:00,28.60429676859298
2014-02-19 08:00:00,28.051305707175615
2014-02-19 08:05:00,28.02137345679872
2014-02-19 08:10:00,30.53745338228854
2014-02-19 08:15:00,31.631049191788794
2014-02-19 08:20:00,30.910094205999627
2014-02-19 08:25:00,31.232333662435355
2014-02-19 08:30:00,29.176550286225726
2014-02-19 08:35:00,32.7434599572059
2014-02-19 08:40:00,29.42439468510526
2014-02-19 08:45:00,30.538062878965412
2014-02-19 08:50:00,30.332082853297532
2014-02-19 08:55:00,27.342230068572807
2014-02-19 09:00:00,29.43991584086369
2014-02-19 09:05:00,28.198618647499575
2014-02-19 09:10:00,30.701995148222313
2014-02-19 09:15:00,30.034119783057037
2014-02-19 09:20:00,28.121701315021063
2014-02-19 09:25:00,27.657403369543626
2014-02-19 09:30:00,29.798372405766795
2014-02-19 09:35:00,29.250669182222364
2014-02-19 09:40:00,33.06363289722647
2014-02-19 09:45:00,29.473405433785803
2014-02-19 09:50:00,33.19981394707959
2014-02-19 09:55:00,30.485730834855378
2014-02-19 10:00:00,29.77784593250921
2014-02-19 10:05:00,30.19952984936712
2014-02-19 10:10:00,29.66470956044645
2014-02-19 10:15:00,32.11968345175183
2014-02-19 10:20:00,30.891793387941057
2014-02-19 10:25:00,30.598358654596684
2014-02-19 10:30:00,28.023623527243565
2014-02-19 10:35:00,28.682400586530655
2014-02-19 10:40:00,32.462340665132466
2014-02-19 10:45:00,30.657893179186974
2014-02-19 10:50:00,31.063212634807954
2014-02-19 10:55:00,29.478122731806998
2014-02-19 11:00:00,29.639343799019674
2014-02-19 11:05:00,32.56463071532056
2014-02-19 11:10:00,31.749834163836155
2014-02-19 11:15:00,29.747176665516342
2014-02-19 11:20:00,31.996175991153205
2014-02-19 11:25:00,29.04181319903635
2014-02-19 11:30:00,30.75944078636895
2014-02-19 11:35:00,31.6468165834398
2014-02-19 11:40:00,30.16262053340699
2014-02-19 11:45:00,28.368427286040095
2014-02-19 11:50:00,28.444893295698023
2014-02-19 11:55:00,31.349832149809156
2014-02-19 12:00:00,33.245420712125636
2014-02-19 12:05:00,30.02214856355429
2014-02-19 12:10:00,28.826210407668114
2014-02-19 12:15:00,29.105265520290352
2014-02-19 12:20:00,33.445579520169076
2014-02-19 12:25:00,27.658993860927936
2014-02-19 12:30:00,30.287680825929527
2014-02-19 12:35:00,27.944052544085437
2014-02-19 12:40:00,30.305737985810236
2014-02-19 12:45:00,28.16896792486807
2014-02-19 12:50:00,27.762012768953984
2014-02-19 12:55:00,31.669900119834253
2014-02-19 13:00:00,31.46115034789588
2014-02-19 13:05:00,31.25112096042566
2014-02-19 13:10:00,32.70732226775474
2014-02-19 13:15:00,32.432947663442626
2014-02-19 13:20:00,32.889348160572034
2014-02-19 13:25:00,29.24314277324651
2014-02-19 13:30:00,31.746288857091045
2014-02-19 13:35:00,30.65337277029157
2014-02-19 13:40:00,27.494632976351998
2014-02-19 13:45:00,34.092379899951844
2014-02-19 13:50:00,26.04278662279012
2014-02-19 13:55:00,27.25662255145511
2014-02-19 14:00:00,30.316830398831396
2014-02-19 14:05:00,26.023431215059347
2014-02-19 14:10:00,33.00971034091918
2014-02-19 14:15:00,34.75431886884924
2014-02-19 14:20:00,26.41993621406524
2014-02-19 14:25:00,33.190574413567255
2014-02-19 14:30:00,30.25162202734164
2014-02-19 14:35:00,30.891276228234254
2014-02-19 14:40:00,25.681505238340684
2014-02-19 14:45:00,31.60429131935925
2014-02-19 14:50:00,30.852149809990838
2014-02-19 14:55:00,29.527705110297145
2014-02-19 15:00:00,31.193946468396415
2014-02-19 15:05:00,29.51538611947546
2014-02-19 15:10:00,28.69691012801485
2014-02-19 15:15:00,30.523582622432695
2014-02-19 15:20:00,32.541166065567374
2014-02-19 15:25:00,29.43929965318485
2014-02-19 15:30:00,30.789711839613563
2014-02-19 15:35:00,32.67376781376152
2014-02-19 15:40:00,28.05811710034932
2014-02-19 15:45:00,28.90576278174772
2014-02-19 15:50:00,28.782885061871315
2014-02-19 15:55:00,29.5305128185326
2014-02-19 16:00:00,31.99017078947854
2014-02-19 16:05:00,29.607852138731385
2014-02-19 16:10:00,28.27731976118351
2014-02-19 16:15:00,28.144494305716346
2014-02-19 16:20:00,33.03816040399414
2014-02-19 16:25:00,31.594883840131587
2014-02-19 16:30:00,30.56174993472785
2014-02-19 16:35:00,31.762613410672
2014-02-19 16:40:00,27.1997595136708
2014-02-19 16:45:00,27.278673009084923
2014-02-19 16:50:00,30.29113492566187
2014-02-19 16:55:00,27.76628979750966
2014-02-19 17:00:00,29.64021114039447
2014-02-19 17:05:00,29.287681391104304
2014-02-19 17:10:00,28.469361800265098
2014-02-19 17:15:00,33.139779994336
2014-02-19 17:20:00,27.33534688178896
2014-02-19 17:25:00,31.815070657249393
2014-02-19 17:30:00,29.37004517381756
2014-02-19 17:35:00,32.64431265921994
2014-02-19 17:40:00,29.22790840378414
2014-02-19 17:45:00,31.58708392682912
2014-02-19 17:50:00,31.15294744674084
2014-02-19 17:55:00,29.547463662030825
2014-02-19 18:00:00,27.764598430123968
2014-02-19 18:05:00,29.805080489590658
2014-02-19 18:10:00,29.183804533366963
2014-02-19 18:15:00,31.50539491499306
2014-02-19 18:20:00,33.20001090074277
2014-02-19 18:25:00,28.86688863833837
2014-02-19 18:30:00,25.082138481715383
2014-02-19 18:35:00,32.62873476011457
2014-02-19 18:40:00,30.560588833458684
2014-02-19 18:45:00,28.934117338100734
2014-02-19 18:50:00,30.441775493548185
2014-02-19 18:55:00,26.87823789914674
2014-02-19 19:00:00,32.31547766504183
2014-02-19 19:05:00,27.380067197982715
2014-02-19 19:10:00,30.36522017804911
2014-02-19 19:15:00,30.674772467189904
2014-02-19 19:20:00,32.60750522046332
2014-02-19 19:25:00,32.07365158980972
2014-02-19 19:30:00,30.202969449192036
2014-02-19 19:35:00,25.604046516340148
2014-02-19 19:40:00,29.02254787412899
2014-02-19 19:45:00,25.80796088415698
2014-02-19 19:50:00,27.223882722265433
2014-02-19 19:55:00,31.2123382888331
2014-02-19 20:00:00,28.336473966596646
2014-02-19 20:05:00,33.263320996638114
2014-02-19 20:10:00,27.950883962725097
2014-02-19 20:15:00,28.318148665916567
2014-02-19 20:20:00,29.647730548986843
2014-02-19 20:25:00,31.06839130697067
2014-02-19 20:30:00,28.614825072697386
2014-02-19 20:35:00,33.12442979331307
2014-02-19 20:40:00,28.896049891438793
2014-02-19 20:45:00,29.142665338333316
2014-02-19 20:50:00,28.76786272028254
2014-02-19 20:55:00,31.3630345343684
2014-02-19 21:00:00,29.333829133396158
2014-02-19 21:05:00,28.38344162826143
2014-02-19 21:10:00,30.040664837977396
2014-02-19 21:15:00,33.37547367752443
2014-02-19 21:20:00,28.16120642149358
2014-02-19 21:25:00,23.976856763354274
2014-02-19 21:30:00,27.87738738552024
2014-02-19 21:35:00,30.757514614745006
2014-02-19 21:40:00,29.374230724689507
2014-02-19 21:45:00,32.835000749474965
2014-02-19 21:50:00,32.56248742468872
2014-02-19 21:55:00,26.466941920954824
2014-02-19 22:00:00,31.18383601431685
2014-02-19 22:05:00,26.621068672264553
2014-02-19 22:10:00,29.07899237073894
2014-02-19 22:15:00,29.70072561630799
2014-02-19 22:20:00,29.346175338257922
2014-02-19 22:25:00,29.937748368219808
2014-02-19 22:30:00,27.9659758960782
2014-02-19 22:35:00,31.043976337438764
2014-02-19 22:40:00,27.83139178768658
2014-02-19 22:45:00,28.69716377092265
2014-02-19 22:50:00,32.782196839144405
2014-02-19 22:55:00,29.33670866799462
2014-02-19 23:00:00,31.939719674955295
2014-02-19 23:05:00,30.704611615454507
2014-02-19 23:10:00,30.581960992616946
2014-02-19 23:15:00,30.038118714621532
2014-02-19 23:20:00,31.779677287457464
2014-02-19 23:25:00,32.48994660090445
2014-02-19 23:30:00,30.513650616297507
2014-02-19 23:35:00,29.15302995749247
2014-02-19 23:40:00,29.43511252459849
2014-02-19 23:45:00,29.91590168200776
2014-02-19 23:50:00,31.44935469896352
2014-02-19 23:55:00,29.589295495707646
2014-02-20 00:00:00,32.44270686570021
2014-02-20 00:05:00,31.346859270506666
2014-02-20 00:10:00,34.20143293452873
2014-02-20 00:15:00,30.290276553330408
2014-02-20 00:20:00,27.5911564372483
2014-02-20 00:25:00,32.86031750030167
2014-02-20 00:30:00,30.35525873792017
2014-02-20 00:35:00,30.27726075074089
2014-02-20 00:40:00,30.202160649457124
2014-02-20 00:45:00,32.101839340420284
2014-02-20 00:50:00,31.84171668548792
2014-02-20 00:55:00,29.054104106299185
2014-02-20 01:00:00,31.21819065477882
2014-02-20 01:05:00,31.830922414996095
2014-02-20 01:10:00,30.17022823169727
2014-02-20 01:15:00,29.192112570741102
2014-02-20 01:20:00,31.647031160630302
2014-02-20 01:25:00,31.127445999747774
2014-02-20 01:30:00,25.897002767669335
2014-02-20 01:35:00,33.40150912058917
2014-02-20 01:40:00,31.068936913171108
2014-02-20 01:45:00,28.6199435915246
2014-02-20 01:50:00,32.98206152967925
2014-02-20 01:55:00,29.362248521749574
2014-02-20 02:00:00,29.93016052751749
2014-02-20 02:05:00,27.056065111038752
2014-02-20 02:10:00,30.5928896790666
2014-02-20 02:15:00,27.251804105393873
2014-02-20 02:20:00,30.248116873392263
2014-02-20 02:25:00,29.950418468812952
2014-02-20 02:30:00,29.846577194853456
2014-02-20 02:35:00,28.714000387794336
2014-02-20 02:40:00,29.864528130748845
2014-02-20 02:45:00,31.929253467067394
2014-02-20 02:50:00,28.643562300309227
2014-02-20 02:55:00,29.891256681055566
2014-02-20 03:00:00,27.258355152252573
2014-02-20 03:05:00,31.180448854316516
2014-02-20 03:10:00,32.047467981795975
2014-02-20 03:15:00,26.75158563852672
2014-02-20 03:20:00,31.3836526965201
2014-02-20 03:25:00,27.703824472842463
2014-02-20 03:30:00,29.216423700049265
2014-02-20 03:35:00,32.257291421137246
2014-02-20 03:40:00,28.451634309054448
2014-02-20 03:45:00,30.555026559214788
2014-02-20 03:50:00,28.699587793814793
2014-02-20 03:55:00,32.64400167428465
2014-02-20 04:00:00,28.45933862898253
2014-02-20 04:05:00,28.996039420669003
2014-02-20 04:10:00,31.021200901357176
2014-02-20 04:15:00,31.881295269895514
2014-02-20 04:20:00,24.34388601864486
2014-02-20 04:25:00,29.032204023135613
2014-02-20 04:30:00,27.98718059080238
2014-02-20 04:35:00,25.856316357482335
2014-02-20 04:40:00,31.785438560879182
2014-02-20 04:45:00,29.952091128396106
2014-02-20 04:50:00,29.085175162947213
2014-02-20 04:55:00,31.424868628459674
2014-02-20 05:00:00,28.752158723295768
2014-02-20 05:05:00,32.77808736323107
2014-02-20 05:10:00,30.072491839402012
2014-02-20 05:15:00,29.554987034601588
2014-02-20 05:20:00,27.114976273329027
2014-02-20 05:25:00,29.068589778715417
2014-02-20 05:30:00,29.225197749295333
2014-02-20 05:35:00,34.534589112947785
2014-02-20 05:40:00,33.33122128596814
2014-02-20 05:45:00,33.46218199925226
2014-02-20 05:50:00,28.5764271905024
2014-02-20 05:55:00,27.918306270389213
2014-02-20 06:00:00,28.67212616297943
2014-02-20 06:05:00,27.134388910342416
2014-02-20 06:10:00,27.16589728421451
2014-02-20 06:15:00,30.307547946294527
2014-02-20 06:20:00,29.219943240378747
2014-02-20 06:25:00,30.992469324012994
2014-02-20 06:30:00,33.40207493555875
2014-02-20 06:35:00,29.90076667954815
2014-02-20 06:40:00,31.073380346213963
2014-02-20 06:45:00,31.902683808001484
2014-02-20 06:50:00,32.997961666660366
2014-02-20 06:55:00,31.34332640257499
2014-02-20 07:00:00,31.722684475865552
2014-02-20 07:05:00,32.108470779965785
2014-02-20 07:10:00,33.33728656096924
2014-02-20 07:15:00,29.94090514127375
2014-02-20 07:20:00,29.704080469929472
2014-02-20 07:25:00,29.343709242528046
2014-02-20 07:30:00,30.932907447800815
2014-02-20 07:35:00,30.094946610682992
2014-02-20 07:40:00,29.86617610408627
2014-02-20 07:45:00,27.706119059490113
2014-02-20 07:50:00,28.60471292168673
2014-02-20 07:55:00,31.97380217804065
2014-02-20 08:00:00,27.889847933156663
2014-02-20 08:05:00,29.80887566943318
2014-02-20 08:10:00,30.956228904146908
2014-02-20 08:15:00,27.423485578482158
2014-02-20 08:20:00,28.155375449723493
2014-02-20 08:25:00,31.14956004456263
2014-02-20 08:30:00,28.8755693220017
2014-02-20 08:35:00,29.846060677160132
2014-02-20 08:40:00,30.02477332919771
2014-02-20 08:45:00,32.951388543672174
2014-02-20 08:50:00,31.164360290697115
2014-02-20 08:55:00,32.22791831444229
2014-02-20 09:00:00,32.436504878506284
2014-02-20 09:05:00,29.784617063562326
2014-02-20 09:10:00,26.277492466288614
2014-02-20 09:15:00,28.282648301132497
2014-02-20 09:20:00,29.61665429681964
2014-02-20 09:25:00,32.382811392693206
2014-02-20 09:30:00,28.34392457986873
2014-02-20 09:35:00,29.776753657095586
2014-02-20 09:40:00,33.011722021897654
2014-02-20 09:45:00,28.739318023088543
2014-02-20 09:50:00,33.71211601809527
2014-02-20 09:55:00,31.302157182457254
2014-02-20 10:00:00,30.71529107702629
2014-02-20 10:05:00,29.124363127568643
2014-02-20 10:10:00,30.92255847417487
2014-02-20 10:15:00,31.83674148566016
2014-02-20 10:20:00,32.891935427951154
2014-02-20 10:25:00,28.397868966761294
2014-02-20 10:30:00,30.407502369495027
2014-02-20 10:35:00,31.04638006294411
2014-02-20 10:40:00,27.143894903846547
2014-02-20 10:45:00,25.710576028799583
2014-02-20 10:50:00,32.478247371571705
2014-02-20 10:55:00,28.440957405717953
2014-02-20 11:00:00,31.627659892903967
2014-02-20 11:05:00,28.422639034297898
2014-02-20 11:10:00,28.146438597660666
2014-02-20 11:15:00,29.2929812472517
2014-02-20 11:20:00,29.339990039154713
2014-02-20 11:25:00,28.88987597447449
2014-02-20 11:30:00,27.6343580912746
2014-02-20 11:35:00,32.334865112762856
2014-02-20 11:40:00,29.290747883339378
2014-02-20 11:45:00,27.281753152737313
2014-02-20 11:50:00,24.244246299196405
2014-02-20 11:55:00,29.26886718268506
2014-02-20 12:00:00,30.284155161782493
2014-02-20 12:05:00,29.841379910022486
2014-02-20 12:10:00,32.71143979764031
2014-02-20 12:15:00,30.294687872664394
2014-02-20 12:20:00,30.175300939024716
2014-02-20 12:25:00,30.58473921169967
2014-02-20 12:30:00,31.881653016881483
2014-02-20 12:35:00,30.6209150782287
2014-02-20 12:40:00,32.91778863281024
2014-02-20 12:45:00,30.742214890861014
2014-02-20 12:50:00,29.197449652117577
2014-02-20 12:55:00,27.863073400381438
2014-02-20 13:00:00,30.025879402207465
2014-02-20 13:05:00,29.314789790824555
2014-02-20 13:10:00,28.6508989660782
2014-02-20 13:15:00,30.323222420826337
2014-02-20 13:20:00,31.121096973302265
2014-02-20 13:25:00,29.35808027031886
2014-02-20 13:30:00,31.246208574513435
2014-02-20 13:35:00,29.449097570063177
2014-02-20 13:40:00,31.824234669661298
2014-02-20 13:45:00,34.71419460701122
2014-02-20 13:50:00,26.908630679533502
2014-02-20 13:55:00,32.203372460748
2014-02-20 14:00:00,29.38875636092881
2014-02-20 14:05:00,31.388658051522885
2014-02-20 14:10:00,28.623747598098824
2014-02-20 14:15:00,29.2205932573743
2014-02-20 14:20:00,30.998374683137683
2014-02-20 14:25:00,30.128702175422813
2014-02-20 14:30:00,29.476570520353384
2014-02-20 14:35:00,28.349444244098564
2014-02-20 14:40:00,29.04464048401008
2014-02-20 14:45:00,28.54675693896058
2014-02-20 14:50:00,31.440488051404184
2014-02-20 14:55:00,29.109415387395817
2014-02-20 15:00:00,32.16619467402612
2014-02-20 15:05:00,26.93080920280499
2014-02-20 15:10:00,29.351834835953483
2014-02-20 15:15:00,30.098352929448346
2014-02-20 15:20:00,30.776161038446883
2014-02-20 15:25:00,26.01895678305054
2014-02-20 15:30:00,27.840775123510674
2014-02-20 15:35:00,32.229861135719794
2014-02-20 15:40:00,29.4742105670719
2014-02-20 15:45:00,27.83271448404799
2014-02-20 15:50:00,32.23723656372226
2014-02-20 15:55:00,31.237328753725023
2014-02-20 16:00:00,31.189560409738913
2014-02-20 16:05:00,30.07467053270203
2014-02-20 16:10:00,31.868038503826266
2014-02-20 16:15:00,28.93916506908381
2014-02-20 16:20:00,25.635420816372203
2014-02-20 16:25:00,27.28098066576961
2014-02-20 16:30:00,26.829870274743833
2014-02-20 16:35:00,31.468440498538197
2014-02-20 16:40:00,31.040953787496356
2014-02-20 16:45:00,33.31453551500656
2014-02-20 16:50:00,36.234533608039996
2014-02-20 16:55:00,31.774998675460854
2014-02-20 17:00:00,27.613982271312683
2014-02-20 17:05:00,28.864804441300333
2014-02-20 17:10:00,29.420917731466893
2014-02-20 17:15:00,29.713064380553597
2014-02-20 17:20:00,27.763282313468743
2014-02-20 17:25:00,29.706231181540083
2014-02-20 17:30:00,30.616786505385676
2014-02-20 17:35:00,31.488314974547883
2014-02-20 17:40:00,29.186792258748213
2014-02-20 17:45:00,32.12431124082031
2014-02-20 17:50:00,30.697862871695236
2014-02-20 17:55:00,30.315066446802216
2014-02-20 18:00:00,31.10954382890214
2014-02-20 18:05:00,28.5557826569621
2014-02-20 18:10:00,31.433452864740794
2014-02-20 18:15:00,30.73945979666934
2014-02-20 18:20:00,28.57575077559639
2014-02-20 18:25:00,27.607260890819354
2014-02-20 18:30:00,34.049436501696704
2014-02-20 18:35:00,33.05481300341031
2014-02-20 18:40:00,34.86803246096218
2014-02-20 18:45:00,32.70560347038253
2014-02-20 18:50:00,31.593479533929784
2014-02-20 18:55:00,29.5644068073588
2014-02-20 19:00:00,31.56685953292837
2014-02-20 19:05:00,31.48493013205324
2014-02-20 19:10:00,31.094894330178914
2014-02-20 19:15:00,30.7552634367849
2014-02-20 19:20:00,32.23605102285635
2014-02-20 19:25:00,26.814643523556395
2014-02-20 19:30:00,31.041417005434678
2014-02-20 19:35:00,30.40736116875465
2014-02-20 19:40:00,26.476949259658415
2014-02-20 19:45:00,29.740252386860146
2014-02-20 19:50:00,30.429139249457613
2014-02-20 19:55:00,31.046079502060778
2014-02-20 20:00:00,29.982661926682106
2014-02-20 20:05:00,29.44116780298886
2014-02-20 20:10:00,26.63718373240468
2014-02-20 20:15:00,29.12116308890993
2014-02-20 20:20:00,29.49645351431009
2014-02-20 20:25:00,28.999330834647015
2014-02-20 20:30:00,31.30726932154536
2014-02-20 20:35:00,27.167125263181426
2014-02-20 20:40:00,30.444992936077163
2014-02-20 20:45:00,31.21098575975438
2014-02-20 20:50:00,28.768816381608726
2014-02-20 20:55:00,34.306650317147955
2014-02-20 21:00:00,31.764657450270754
2014-02-20 21:05:00,30.748256315526252
2014-02-20 21:10:00,29.345687606321214
2014-02-20 21:15:00,29.146982177238215
2014-02-20 21:20:00,32.44097631365645
2014-02-20 21:25:00,30.946430522676437
2014-02-20 21:30:00,27.242802032747125
2014-02-20 21:35:00,26.784474281114626
2014-02-20 21:40:00,30.863346486562847
2014-02-20 21:45:00,32.09029976778835
2014-02-20 21:50:00,30.09325531164601
2014-02-20 21:55:00,28.4194167084219
2014-02-20 22:00:00,28.488073121220417
2014-02-20 22:05:00,27.959828486185124
2014-02-20 22:10:00,30.04542211063008
2014-02-20 22:15:00,28.53231509100886
2014-02-20 22:20:00,26.6806842397678
2014-02-20 22:25:00,32.335157584914626
2014-02-20 22:30:00,31.18116038447452
2014-02-20 22:35:00,33.74144799084008
2014-02-20 22:40:00,30.054926617409457
2014-02-20 22:45:00,31.22051188408138
2014-02-20 22:50:00,31.43215043046509
2014-02-20 22:55:00,30.952436181427345
2014-02-20 23:00:00,29.56533297087479
2014-02-20 23:05:00,30.83330513364932
2014-02-20 23:10:00,31.03078751556799
2014-02-20 23:15:00,30.799571154906623
2014-02-20 23:20:00,30.458099002454063
2014-02-20 23:25:00,35.188624271133925
2014-02-20 23:30:00,31.275565864029485
2014-02-20 23:35:00,30.891758835545197
2014-02-20 23:40:00,29.07060352534383
2014-02-20 23:45:00,29.993457047067793
2014-02-20 23:50:00,26.531845181104842
2014-02-20 23:55:00,31.168850199513756
2014-02-21 00:00:00,29.740587984168265
2014-02-21 00:05:00,30.019890224024376
2014-02-21 00:10:00,28.31198583066726
2014-02-21 00:15:00,29.54202934282555
2014-02-21 00:20:00,32.50979321419296
2014-02-21 00:25:00,26.89509123568045
2014-02-21 00:30:00,30.372594587611747
2014-02-21 00:35:00,30.249473381810155
2014-02-21 00:40:00,27.00193945433896
2014-02-21 00:45:00,28.11096085183225
2014-02-21 00:50:00,30.988039853257114
2014-02-21 00:55:00,31.064803385115493
2014-02-21 01:00:00,31.07283271218385
2014-02-21 01:05:00,31.040764816977536
2014-02-21 01:10:00,29.91663059664257
2014-02-21 01:15:00,31.85597294764917
2014-02-21 01:20:00,30.201625669380622
2014-02-21 01:25:00,29.43043988012982
2014-02-21 01:30:00,29.782244253811797
2014-02-21 01:35:00,32.773294249332906
2014-02-21 01:40:00,30.95598064616431
2014-02-21 01:45:00,27.71568629589977
2014-02-21 01:50:00,26.887592349821674
2014-02-21 01:55:00,29.29597555042664
2014-02-21 02:00:00,26.523627271320446
2014-02-21 02:05:00,30.42562314185408
2014-02-21 02:10:00,29.822786298004196
2014-02-21 02:15:00,28.287942732289537
2014-02-21 02:20:00,31.25350295680931
2014-02-21 02:25:00,26.772543448038505
2014-02-21 02:30:00,30.70639847226222
2014-02-21 02:35:00,32.05339897272975
2014-02-21 02:40:00,25.59337115032733
2014-02-21 02:45:00,30.768237148497757
2014-02-21 02:50:00,29.497307619975402
2014-02-21 02:55:00,28.83883458824834
2014-02-21 03:00:00,31.732829865225114
2014-02-21 03:05:00,28.943311321572462
2014-02-21 03:10:00,34.0239466225268
2014-02-21 03:15:00,32.16319775435699
2014-02-21 03:20:00,30.82160867560291
2014-02-21 03:25:00,26.614995378822837
2014-02-21 03:30:00,28.708554770662953
2014-02-21 03:35:00,31.619884917208573
2014-02-21 03:40:00,30.568301829840458
2014-02-21 03:45:00,26.37614200943624
2014-02-21 03:50:00,30.290620769815156
2014-02-21 03:55:00,29.59711687604536
2014-02-21 04:00:00,27.502929271636702
2014-02-21 04:05:00,33.281827264057426
2014-02-21 04:10:00,34.270092716078516
2014-02-21 04:15:00,29.980857177034867
2014-02-21 04:20:00,30.08824237427731
2014-02-21 04:25:00,28.75182608788664
2014-02-21 04:30:00,28.567811230759652
2014-02-21 04:35:00,28.940000754741458
2014-02-21 04:40:00,30.391831845608614
2014-02-21 04:45:00,31.701391522909237
2014-02-21 04:50:00,30.11447476954861
2014-02-21 04:55:00,29.6435271496099
2014-02-21 05:00:00,34.163076317775136
2014-02-21 05:05:00,31.46924411376006
2014-02-21 05:10:00,27.926381289538178
2014-02-21 05:15:00,28.474063560751972
2014-02-21 05:20:00,30.03698358662253
2014-02-21 05:25:00,26.591735702188355
2014-02-21 05:30:00,29.541727419011536
2014-02-21 05:35:00,31.641326322323625
2014-02-21 05:40:00,24.88244596732552
2014-02-21 05:45:00,30.930521549183133
2014-02-21 05:50:00,26.78945214200198
2014-02-21 05:55:00,28.367068149748352
2014-02-21 06:00:00,29.13730060986974
2014-02-21 06:05:00,30.312756211907004
2014-02-21 06:10:00,33.25755711994226
2014-02-21 06:15:00,29.22344295579126
2014-02-21 06:20:00,27.04849982260474
2014-02-21 06:25:00,30.148951615748974
2014-02-21 06:30:00,30.057807064910776
2014-02-21 06:35:00,27.7196247390022
2014-02-21 06:40:00,29.39637530857934
2014-02-21 06:45:00,31.843068328345897
2014-02-21 06:50:00,33.71980430144396
2014-02-21 06:55:00,25.585008605836823
2014-02-21 07:00:00,26.019159479758304
2014-02-21 07:05:00,28.79492856869493
2014-02-21 07:10:00,29.946476877347653
2014-02-21 07:15:00,29.71585680661011
2014-02-21 07:20:00,30.73821402086254
2014-02-21 07:25:00,30.396669117227194
2014-02-21 07:30:00,28.944660692880166
2014-02-21 07:35:00,27.66401526448583
2014-02-21 07:40:00,27.351473207756925
2014-02-21 07:45:00,26.677378778994587
2014-02-21 07:50:00,33.16432238616831
2014-02-21 07:55:00,27.81568374280453
2014-02-21 08:00:00,29.625616522010024
2014-02-21 08:05:00,29.882945849443622
2014-02-21 08:10:00,32.33387101024055
2014-02-21 08:15:00,28.365876856670077
2014-02-21 08:20:00,29.00628342351667
2014-02-21 08:25:00,30.577286637064997
2014-02-21 08:30:00,27.670481277185818
2014-02-21 08:35:00,29.453214092987686
2014-02-21 08:40:00,28.542592019610943
2014-02-21 08:45:00,29.177882693921756
2014-02-21 08:50:00,32.8372699532332
2014-02-21 08:55:00,25.859192766712784
2014-02-21 09:00:00,27.80075673946348
2014-02-21 09:05:00,28.131607182622897
2014-02-21 09:10:00,33.97902020449442
2014-02-21 09:15:00,30.017371408921775
2014-02-21 09:20:00,31.550196953881542
2014-02-21 09:25:00,31.15494235921418
2014-02-21 09:30:00,30.033990162813417
2014-02-21 09:35:00,29.718177030855806
2014-02-21 09:40:00,30.434598109448334
2014-02-21 09:45:00,30.392790942809743
2014-02-21 09:50:00,28.656678470745295
2014-02-21 09:55:00,33.320549414777346
2014-02-21 10:00:00,30.26716207343494
2014-02-21 10:05:00,29.285895466405446
2014-02-21 10:10:00,29.318895700944474
2014-02-21 10:15:00,27.57819654319968
2014-02-21 10:20:00,33.943771692829145
2014-02-21 10:25:00,30.664864255066025
2014-02-21 10:30:00,29.517211361962804
2014-02-21 10:35:00,29.01351754840379
2014-02-21 10:40:00,29.878233683768077
2014-02-21 10:45:00,26.098923801354523
2014-02-21 10:50:00,26.673503191109475
2014-02-21 10:55:00,30.258110890696585
2014-02-21 11:00:00,31.82859429449243
2014-02-21 11:05:00,26.90052121587234
2014-02-21 11:10:00,32.93857591945448
2014-02-21 11:15:00,30.413447056164806
2014-02-21 11:20:00,28.98176791365979
2014-02-21 11:25:00,31.924743231369085
2014-02-21 11:30:00,25.77897007062952
2014-02-21 11:35:00,30.595943733717156
2014-02-21 11:40:00,27.52782005303898
2014-02-21 11:45:00,30.93934063580226
2014-02-21 11:50:00,29.609868781272663
2014-02-21 11:55:00,29.13450377444604
2014-02-21 12:00:00,29.43336368499376
2014-02-21 12:05:00,28.417895054290675
2014-02-21 12:10:00,26.82586229926048
2014-02-21 12:15:00,32.205031107085034
2014-02-21 12:20:00,28.674758055174788
2014-02-21 12:25:00,31.304235310362774
2014-02-21 12:30:00,30.038927169272014
2014-02-21 12:35:00,25.905726285050914
2014-02-21 12:40:00,27.262039023379653
2014-02-21 12:45:00,27.315239622529493
2014-02-21 12:50:00,33.15776590750004
2014-02-21 12:55:00,31.99410075483666
